Temperature,Humidity,WindSpeed,Pressure,Rain
34.69141902987999,58.82960849346493,8.998873485377192,1005.5434969697001,0
27.41977635891313,54.49003767957001,13.858178220495354,1030.5381869008659,0
30.480603884704916,52.894758222183754,14.663207562735991,1001.8745422987802,0
27.688623556474788,65.49105057208521,19.90843025850912,1031.0529742945832,0
27.82751886283842,94.47031083301204,5.750223987675181,1010.3488794708941,1
28.454139382656802,70.4235788043231,10.764402037369505,996.2448911043126,0
31.110668858168566,51.275222848919384,10.6664709571921,1023.680793504886,0
27.606256891682612,44.61830016285244,8.112905188944751,1011.2590138839496,0
36.278780627867604,81.76936870827552,3.383237876848404,1018.5112409838024,0
25.52696348890248,62.967925866183265,19.549131263676852,1022.238559185426,0
29.065641779193204,89.30985679512156,17.06634373333172,1013.3795555414503,0
27.801344708629124,79.5706461184462,9.966660565884744,1004.0775915518718,1
37.23488942176866,87.77448703248211,12.064908453680596,1019.7571337766925,0
30.982773882557872,56.316762365106925,4.545221071193247,1010.007555074546,0
35.159222697343175,81.54153534766348,10.875741407834937,1016.8585781860842,0
22.57219813481514,55.84371908162313,13.899402662429516,988.4626942620854,0
31.335251329346296,96.3441087670175,10.303340567731777,1014.4698171700985,0
34.44815397811718,78.18245689200246,19.805703411698826,1003.6141417485497,0
30.41141994637712,59.470708010520525,12.226833124954524,1026.5330963717854,0
35.32740187532676,56.17071173753636,7.419474251843381,1016.230873478891,0
27.41355774949814,51.45559510429861,15.443040552316763,1012.3985774584929,0
37.0467372009279,81.67845753362366,3.409250231632841,1014.8630999335022,0
41.49449061809625,53.12293677987564,7.690316274125331,1000.0155914712328,0
28.185807197801704,75.71819595564935,6.939179007551717,1026.2325669052805,0
27.77248739299614,55.878101615521445,8.636141902155545,1029.913704184169,0
37.2669223855885,79.71813668763212,15.635596518574527,1013.9291351054821,0
37.89786072865356,88.89638371243235,9.683460643268148,1025.9040356857363,0
27.385699864233658,86.68151458867919,15.880289005319256,1004.3085180132747,1
27.899065914520712,85.6510798558469,11.529778062797318,1002.0288643377502,1
28.591076955697464,51.263344341535124,6.8413886931511065,1010.4092474872892,0
23.277747444828613,45.30309681907112,16.199574873669448,1014.349410383679,0
25.40674026757901,81.93692970924315,4.765793411061832,1006.0601331875688,1
24.97929616623966,62.10083282766108,4.487659595995909,1015.3776819036848,0
26.161012174479357,65.94077358420084,10.090058481096715,1013.0638948207342,0
29.826575563066093,41.86894556760346,5.216984919241778,1000.0169322470895,0
31.171073662682602,55.574586956502955,0.18174069902432644,1015.1879301745172,0
37.75250246407038,42.02058423246784,12.96595054597603,1018.6352824252152,0
25.008229796306047,92.75114635607486,10.22187642944796,1011.7146931759039,1
34.92161199238292,54.60380099311183,8.910356289863223,1021.526481032617,0
28.930055778872454,73.44023017438047,19.339370292366308,997.8259620650305,0
29.752681451737836,42.33875923966782,11.423983679258274,1014.6795042213186,0
33.37409746083302,80.01084347833948,17.26863155578769,998.2971929360323,0
24.386389892188507,59.38164074524563,2.7890047241032034,998.8591864176691,0
31.912048730920255,93.87515121745994,11.384129262588553,1003.690691662622,1
30.83226104106528,93.28709133604215,17.35959253461806,1000.5793981642576,1
32.462256320040744,59.51743710170487,11.66211514559796,1004.5200418125886,0
31.44584321953909,94.05765374142808,14.36028356254003,1007.8584968928881,1
42.276500699554475,99.76946040992672,7.4408713562441475,1018.3715448633138,0
26.81130007874342,89.52493984743688,1.8489903407413322,1006.7884096129429,1
27.345015224990913,90.69228086531373,9.15800590254143,994.1437429323041,1
26.88429736787618,54.940524166545394,7.8895878167771505,1021.4006784649516,0
27.222614404198726,74.60214393146538,17.341203647578947,1001.6290986638496,0
26.81306436346741,44.03535483804207,4.879906047049445,1009.4127957289537,0
35.94508265553776,45.69507620930018,19.33468455070216,1014.4653650694071,0
37.102521239949276,99.93355672199743,19.162762396089924,1011.9961041840278,0
27.14626853125262,59.598354965554655,4.952632861428774,1020.9417954752148,0
25.838222134478855,84.89103472293078,6.96103910954641,1014.7900314339275,0
32.35707778193202,88.39990318160899,17.9111148174777,1001.386904203029,0
27.238884778595143,91.48139626043375,19.33244441792215,1031.7856217399167,0
33.164659088777555,99.85769784412939,8.868782056720882,1011.9433346333823,0
31.0146151042565,54.48978911541207,6.419940912817957,1008.5265977337849,0
22.42127942501384,42.421049611581985,10.521880265030841,1019.6392542305557,0
37.737526006650306,64.67149107967515,13.755384127314695,1012.4945094593007,0
38.97938836547761,47.804840189736815,5.469490307499596,1013.9922819293932,0
26.93605654757807,41.34555334972331,14.729463492381456,1034.921839986007,0
28.061492200320078,61.625609628489165,1.0331471422928207,1007.2487857174496,0
31.429326953624525,87.02429506451418,0.9858898552883288,1006.822391059826,1
31.672283949935125,73.97084147350425,7.725754102910905,1011.1657851201246,0
33.29272136336415,58.76667935262124,7.069463841214412,1020.7151593558103,0
40.05102269383175,79.26052032956318,6.312664307343045,994.934659698096,0
29.11526386252975,53.92109081852864,9.8203952533782,990.344441085235,0
26.00851377730773,40.862886764325104,6.414671646231424,1004.1288472937986,0
23.103403859927365,85.86120318618563,3.8451583693618385,993.6607704094072,1
26.345349800290403,77.42458509184056,6.189390981772018,1005.7516865247436,1
29.834365135631014,85.7381574700576,19.4980854562047,1015.0249969612929,0
38.97278931758894,42.336281001259934,8.222268339896972,1001.0925113644773,0
27.411943504819142,90.22717766983914,8.894255537166716,995.7317342321866,1
31.118939758194493,77.17157200217821,11.5308997990228,1010.6933716171535,1
29.91788551963624,73.80372104275841,19.66681536828453,1018.6254348461517,0
35.94196636724042,77.47684288687189,4.83202552871526,993.0502656148338,0
42.63466212936811,91.86599481210185,13.625642210648676,1018.2023239830598,0
27.345656135398396,75.21619039353442,14.319693870834483,1018.1730620373833,0
27.55280278740889,74.85702279329075,12.146488335861319,1019.5408510215663,0
35.22080438534536,99.44074942394595,1.7715667927328815,1022.1848021487168,0
33.409457448131555,85.40381002411408,13.537445516551529,1032.020139246596,0
39.23353662868017,66.53762832706812,1.2818942207235096,1006.4390795138095,0
32.91964092662982,82.44382000197567,11.922852990997939,1011.0957158007786,0
28.203539546064704,63.353828301507306,14.791623544434852,1005.8356156675197,0
32.95327415346155,53.73252774900994,4.219397812399008,1010.0197684475581,0
35.54351790291454,75.81111261326556,16.832440150855483,1025.3287335563632,0
34.10241090598682,95.69092588683708,0.6070761106600853,996.5498551606934,0
32.53637015553649,95.74837120092776,16.87625727316612,1001.3895032783443,0
35.33337344794577,60.51431668632942,9.206581012855303,1023.7718093650456,0
35.84647795222836,71.6606479733017,4.35175879863289,1020.2003650690209,0
36.91079495518763,52.69815391419167,2.67556289987936,1006.3686835318292,0
33.24354943794821,99.737866569933,19.06614335164745,1018.5440200112072,0
29.164409598415727,98.86707447207614,1.4533117516231342,1013.4121584249203,0
30.733568432166614,78.97053578244683,3.9818683987185133,1025.0027460900099,0
36.03254483254179,88.2648435806484,6.956446948660919,1010.7450959382677,0
25.91532164506382,82.906009677022,12.40469697922241,1020.2563211387259,0
31.843366544364507,75.5894931423681,10.896021705521967,1036.4201191049262,0
28.033305938363196,43.20087981933386,2.5128698482462797,1015.9809915504746,0
30.143724114674086,67.28586055315967,5.794559674764292,1010.4932816579484,0
36.39225931303649,80.48717813004464,4.775035421720482,1017.2244698522098,0
30.955495340099517,80.65189683302108,4.270857089806828,1006.3471914179612,1
30.232182740780743,62.387357105343014,8.222886729599741,1033.8796770552474,0
23.200719295100406,96.50151919948183,14.080629051833139,1011.8007103769598,1
33.731267830136105,50.04142193420686,4.349058644344719,1007.2706667977449,0
33.22742090570538,70.02156677293364,7.333577594059628,1001.6431099497996,0
40.8162736165273,81.45303859304937,7.818348536823246,1020.9722019160644,0
28.461108825234994,81.82814835350855,19.529130588708203,1018.6718741282774,0
31.095751638319694,78.91833740612893,19.093327137581376,1005.026456285859,1
31.246918418553776,56.51729280711161,16.002751655041518,1015.7645134512243,0
37.887266398817374,49.37239412119732,4.833178416383703,994.9144403178715,0
29.523522338065238,78.15641960960265,1.3607462818333937,1011.8497057507316,1
31.395107628851697,75.95812696836626,6.338082754412495,1014.527563520767,0
33.0394825485827,50.761360617354455,5.335890988676617,1027.0732980955922,0
30.93304561578179,82.3083487342338,10.118516002927878,1002.291811972713,1
27.767831927247357,67.31031950401939,15.554558201355862,997.2164737119767,0
30.97044996449154,80.06563549618917,17.166458777577162,1001.0457203907496,1
35.36815874929886,90.24202478620904,16.89728170821017,996.6343149968508,0
24.8674235029447,50.183705714615385,7.193511224461355,1023.3665735775899,0
30.66484837073438,41.1486920798102,13.744686869213659,1025.4863929502403,0
26.499395925304135,86.7461551837472,6.256683950484401,1013.2021657794883,0
35.97523314462421,76.58184550915695,1.2181108647036543,1022.2129494568514,0
22.384065476081126,81.97837417732731,14.031305312058846,1011.3395838058024,1
27.205390763642058,90.28929849931856,0.1965510513957569,1009.0488835229924,1
31.886059375322603,88.16865608947003,8.183651749169771,1006.6696238094623,1
37.827620146171704,97.65520881572948,6.587585386041514,1006.8960900862244,0
29.67124869463506,72.1561047311271,13.867550770377049,994.5219844369096,0
27.22400236653401,69.30973795959432,15.324909455207578,1012.6425476360733,0
39.40578534720295,64.1132319934438,6.081892719425676,1009.5966608978596,0
22.75993049791878,49.22146257065227,16.23254028889707,1017.4536072407788,0
19.00597021689959,74.35643397292134,5.878335210098675,1010.935234964386,0
32.200072250266665,56.620751459558726,8.926527199731225,1008.3729629843091,0
27.489728878236946,95.27845073277854,14.540370540282678,1001.2880696999237,1
24.893835914346433,74.99144825662586,13.858404584495771,1010.7215323682176,0
33.541782236496765,75.57041083048661,19.747369446244,1017.3823723081616,0
31.219003568855996,61.2954796526206,4.503220484318637,998.5666100891614,0
27.179606846316357,43.11936111866245,13.246358270791648,1010.8747375368074,0
23.59847800664553,41.90462592237932,12.193638165515548,1012.3304295152949,0
34.36228664140072,65.40010864919185,18.301969089800597,1002.8193521638174,0
33.251005889793305,45.07392268583427,3.127242832897501,1004.12143695092,0
29.504120681103085,76.41081733240836,15.035963271738659,1012.3061084876622,0
39.23318498023833,92.85838033837945,11.365372325375366,998.6657898170738,0
24.649576168369236,92.97488899112332,5.493317395758108,1013.499237152494,0
22.372374145376305,79.54272460793393,9.488698282943481,1001.046456263408,1
26.540459650593778,52.67390988837586,6.675531941395956,1020.6285369303322,0
29.77206991822251,91.77980988153232,11.586268055769217,1033.378277453883,0
31.21669724661346,93.16560611879248,17.78001221629332,1001.3924319829817,1
28.79381971071835,51.79921509717752,11.386099688244041,1015.3420786237467,0
31.760276982571483,84.24556514624064,12.63444836653168,1002.7325809511798,1
23.74230287904778,57.19117293562738,10.374956942294189,1020.4095417379779,0
37.2188230203663,88.15841874117578,1.0233101289095181,997.3474159091478,0
29.589244108037157,99.83427399421616,4.657171137521885,1014.8058675842772,0
35.58647915794064,41.80156031976357,9.840034588641656,1001.2701103311065,0
31.71362673188852,93.84195194745593,6.204705674894095,1007.9301541090163,1
32.28376609576892,77.35783201591948,3.6352719552238844,999.6897472485269,0
32.84883640116102,98.40295714988926,10.082656838368766,1018.2235047089575,0
32.23854280008658,67.90057105158566,6.456195868957007,1001.6301964556042,0
33.21361379933772,90.84327583428242,5.162152863468295,1015.5196425933183,0
36.64576265066216,43.743644115896636,9.279708348807617,1006.5590197173767,0
30.98260584850735,60.11674300469774,2.665685161643463,1008.8552762820113,0
33.54501878794256,44.0209922650726,18.554914661508146,1011.4775590740013,0
29.551321528563868,98.52058800874423,17.35404195838478,1002.3817532834115,1
37.200586077247365,89.0184344363102,14.152411714810707,1012.1036711354088,0
26.61803848970365,91.15284527475822,2.124276551769124,1025.3033456435442,0
39.004702164554075,96.27791388603364,15.51754508939386,1002.2190521416728,0
29.799210246778284,45.10620916718712,16.15914656218038,1021.7181014327384,0
22.84612448940976,63.1358555508,15.355292354286753,1024.9809763348778,0
30.640522074553946,44.26209334264013,2.279317742384823,1001.8384501097196,0
26.594741712625595,52.64758609300172,12.878159141355294,995.4494539490945,0
34.20321774494362,53.76194662226034,16.686495914987972,1013.0196090017176,0
26.736880103488044,68.14643266285472,11.547068024393354,1004.5259247723312,0
27.769082833926102,56.11373004721855,12.92814750456178,1028.68603219163,0
20.552296345272346,46.058686409065665,9.167269588526123,1010.3480754049983,0
27.738468403754617,50.04946534564646,10.574146397681051,1001.9780059196482,0
17.88060336685522,48.836533813125456,0.6875371670345043,998.5284048898828,0
22.080485882571384,98.3846078747379,12.779260439465691,1020.8990495909082,0
33.80207328072149,85.55755041510841,1.6289442578231839,1004.2881602591582,0
33.92900079325416,98.06568791617372,8.700291886804468,1010.4382879946043,0
32.12728780892483,66.38442919047452,5.8531019533481565,1019.5580274511248,0
25.165119284353935,56.702108899759395,10.908559004234261,1005.1574164806917,0
29.7614432192901,87.8975918325512,2.6683267104641417,1009.5407117125984,1
29.981987304547157,59.57523508246881,13.832868039466364,1009.8343159017747,0
24.208176554037287,57.9630024223209,15.900230738569407,1016.8332451151609,0
37.51699150883575,53.950359532469875,3.26708899486313,1015.9074433551033,0
34.386811452878355,47.78073869345412,2.086261747037643,1007.7988626874517,0
28.89517913085168,55.387783661005955,2.910309655747183,1010.6364906149652,0
30.134429194972654,61.31918490843326,17.542551237970034,1006.2822098847652,0
31.04191403973776,80.43965248874383,10.563785235127124,995.2238759308055,1
19.791325657878545,43.753890533167095,9.345219920150052,1012.5760085739813,0
28.764113087397014,52.630416379920575,2.1342363820470855,1028.9219176083307,0
26.590078760011007,88.54141841750058,12.991120135139235,1001.1628085930894,1
24.991899950525422,48.81531541502625,17.3599918379018,1002.269702903973,0
28.594498535570224,60.55870879135129,16.563717386469058,1001.2927222835626,0
38.988432634247616,91.87953531148841,12.521094179616025,1017.2459177872312,0
33.20421430633505,49.29551866860656,1.5055743330334725,1014.4848545419644,0
27.144105051086015,44.96421013709139,2.2479405435202593,1008.4146230758354,0
32.86291390678079,69.07227970480065,0.9861797421964935,1000.8198093836104,0
36.99677718293001,58.14517067671218,5.149584329849386,1010.9237679163992,0
34.62316841456384,73.80450186903124,2.713229343207555,994.353778726642,0
30.29815184960087,88.22829342900852,5.200960805048678,1011.4342656685749,1
26.76531611147213,48.22890928916459,7.701161114379234,1018.7152438608794,0
33.49111656806795,74.84194507325711,18.859655681422712,997.4880086336632,0
31.967426927108747,70.33052562339184,12.207521195633841,994.6748172317034,0
34.47596610013866,48.64472716079197,16.699475713659247,1025.7943789169485,0
33.175859008409844,77.43990913173894,14.207030014246644,1003.8824036049541,0
35.247763576596675,56.4184250716463,2.250062610532635,1021.3594784594383,0
27.32382394219716,69.27005911264075,14.718408127478977,1008.4600233480217,0
36.58697032817163,44.93633945662371,5.501977631182489,1008.3804518305867,0
30.987998023461998,67.57504343281738,12.782156939894127,1014.3841269949664,0
40.37630436312632,58.38780808256922,6.8192394728597705,1001.1600114325356,0
26.55406090955216,89.34287267112126,19.953445265293183,1011.3249714349564,1
38.67981901582625,43.4187236198421,5.271029589935557,1006.1851058517591,0
30.989553917313238,65.1164364950998,5.582609415485393,996.7950655659497,0
26.74290998192776,67.50588544788627,18.613445111247966,1013.374820747264,0
27.58057082972839,83.50036457794712,0.4928880927264534,1007.3669219312209,1
28.3982634590284,74.45725450541266,13.933779757463938,1008.4297517155529,0
32.12082973200958,80.03274023165086,14.506527814717563,997.8983905658584,0
32.6141774401775,86.62295713910537,16.727571548207987,1025.914003677628,0
27.131499980307105,91.73217841949133,19.488786212769508,1018.7671418638612,0
29.878227038695087,58.83252980334823,19.51203838313305,1019.6415588417198,0
40.71135179305932,72.28136232183418,1.3055351513292779,1006.9455529755832,0
38.637715850503554,90.40648470635199,16.43678645505805,992.7081711049658,0
32.18161834837016,99.36706785790338,12.926198673147626,1029.529173824895,0
30.190017390841,93.37115866262579,12.946842687461825,1009.3890249199413,1
30.600156633591308,62.28803575746261,2.566998532293896,1002.5120020397994,0
33.06758986365208,51.709991033119024,13.003743328913068,1014.1680157448311,0
24.886037174007974,69.36355224439532,19.649651612024957,1021.671207880033,0
28.713117312883274,84.49848711016253,18.23637139078894,1009.7694944391453,1
21.657079630612053,69.55414424519785,8.78261321609701,1022.7857516793938,0
31.996115613026397,68.9908517988201,0.7989594657218868,1020.8299993851687,0
33.2359796985137,90.29382526490804,7.245869800004097,999.2361881259794,0
27.58406768850313,61.68422674403118,16.527806232011105,1003.2620989434052,0
37.869933816450164,91.58768048869874,14.029982029303321,1019.5753716327977,0
23.871171684988294,64.40828805710342,9.186873111879128,982.8738743618957,0
22.6781255989509,59.69398634070036,1.1020307031766219,1008.5054430683501,0
31.12225909279986,67.23939467198194,8.537894556466053,995.6916879837532,0
35.23549151306077,85.7468175204921,9.38049879435767,1005.2344619856648,0
38.419638457289345,47.56012167183965,18.57111065788272,1007.0117991097079,0
27.7055786856553,51.78515295232104,12.821722071643189,1006.4175562209249,0
35.393404167156476,97.08668953978551,6.233058333092978,1004.4773874788739,0
29.807457652496463,50.52949764288144,10.506365289014427,999.0285635037119,0
29.136863500295902,74.06363907586328,1.3211061564432014,1032.919112668187,0
34.41829968743336,74.75886799971627,19.451364712994735,1028.6746200416135,0
33.261614392067095,69.37746772301469,7.20119803861452,998.3793417974372,0
22.118039215078753,78.68471491460912,9.557347098262717,1025.8211675130356,0
37.38270174862948,53.789603547857105,7.105679484738452,1006.0053450952714,0
36.90045677073726,73.15973606660489,13.650234602324003,1011.2918747333171,0
26.872186492452354,62.33039531481383,13.24464316659186,1009.3672604010309,0
31.979017667187044,79.70003557775135,14.306446210582713,1003.4025135874604,1
32.47015093141369,48.47341260238897,5.362864592238417,1019.8385234360615,0
31.303368829119535,74.25264501036858,6.31336962328132,1011.2588653057666,0
27.2484742307729,51.11622132299942,2.505024621924159,1005.2344857678075,0
26.641883160309742,56.71858378690219,13.110199436922251,996.9541055619952,0
29.872229645042772,53.12258801941499,0.795942546713051,1001.0640498628088,0
35.86364509629682,50.970266792129024,11.953646710469181,993.586198843979,0
32.71800077297216,89.54265709364002,17.393917697032677,1010.1222354841517,0
28.14692833956947,57.14245405965342,17.81664296579267,998.033344077156,0
33.85849355324172,95.62742691186696,8.980755207399234,1007.3443948748146,0
15.757286896849623,98.19559152071145,9.186073764261476,1023.7010185361037,0
35.74382850186052,74.27562819622584,1.5393836601603472,1021.9929957292159,0
21.301431106109504,48.580067359943584,13.415300508860714,1009.6772310589738,0
28.18779529298434,62.47289460277487,16.42518840745691,1009.1291527385685,0
24.401650526869282,87.86393580089285,4.893101092094261,1028.7987454942102,0
23.526592621395473,62.04344372182423,8.426017632667293,1015.2075612035871,0
35.8041339368926,45.221033098167325,16.776786735305407,1006.7219354012348,0
27.661493993440544,73.40709465569128,17.54240935324576,995.7398188287955,0
31.73251940865358,90.70725108976208,4.863599605284518,1013.9387321816474,0
29.76539710560408,87.75558322861013,11.011412690827285,1018.2932377258286,0
32.385204136115604,50.507388407821196,3.849863012716541,1003.6834847548636,0
30.384109455301278,80.365876864748,2.037575282791131,1012.9120275513803,0
23.58503887905715,53.23025580613883,18.22241002783915,1006.3642670508497,0
34.9813340972357,53.09245207313033,16.410150084642183,1008.15967600801,0
27.531217084193436,92.44430639831111,15.200698036063478,985.1217794243767,1
22.217090506701247,54.98013716441381,0.9753263762628084,1007.7821859628386,0
27.859424195170437,55.794840791080674,16.874575854205148,1019.6936930240805,0
37.503798953171554,40.03920344567797,8.760881518107675,1003.6859744443344,0
34.251108710567465,92.24014204753107,6.847902465917192,1010.5252636821532,0
28.256739327960705,87.55568879254808,10.929527220507529,1002.4404929330808,1
28.253711478407855,77.63973610544068,1.8270648544711166,1013.6044167629277,0
28.391824743913087,85.01594583633053,15.132930987047978,1007.8347680246383,1
40.383739917804206,49.12291404546951,11.648701537765918,1000.6075845931799,0
31.909677261157768,67.49941567525453,3.7318019374633504,1023.3255146766513,0
32.15020823595535,61.07316324092685,3.764643995380912,1019.2893201353221,0
35.151417270159214,45.62659157542099,3.6849730314534845,1003.9509323607183,0
31.193945795132567,69.16782911289545,1.1400477510386797,1014.9778830941777,0
28.704789270896484,95.24437902055811,11.755968987433697,1015.3741200282038,0
29.01825075457511,42.40354714304167,16.806963551770163,1016.4230123501118,0
29.641993702929682,57.48765480962763,0.349964279747772,993.0574410400492,0
29.813888817450792,52.45245617234221,0.980092899425471,1020.0660654103262,0
33.6381477181849,54.28879921994178,11.455405533738915,1004.3030103707426,0
30.259729429036497,94.50607311276252,16.389913707721046,1006.4217206655874,1
33.6632003860779,68.08414325405741,6.534777811372672,1036.378817522602,0
29.59641709945709,67.97796477638913,6.992287976154444,1013.0187338072101,0
30.393175951580453,85.63453854731694,11.926929949935518,1006.1367752455283,1
20.00899657733946,49.26953224029555,5.48425778248294,987.9470562724409,0
34.581638373512405,69.23592124600304,0.5321673215536826,1023.8976413394636,0
31.732442379489964,65.79911284726359,14.704570362031921,996.5479032919139,0
34.99005054929826,75.81464143279936,12.512998258829063,999.965610965005,0
15.518723109031553,99.97346219502631,11.615119981113182,1006.6864770091215,1
40.44187352390364,86.16693364492284,14.833682579836463,1024.1641179170028,0
29.302051859224132,63.87194218104563,13.50461675124075,1017.7323998666576,0
35.54091408368758,89.65318313644282,4.117639763566423,1008.4216249015974,0
24.800470364372345,50.24250179874881,7.049620938867022,1013.0829206363882,0
33.063869525312846,41.827821178537604,2.5222028335725,1003.996143071289,0
24.73292218413172,52.26690234785639,2.5971402683576206,1011.3965368956535,0
26.881155196520975,60.42469336685558,13.523914927130784,1010.7333674477813,0
39.570156769333934,70.6348454475736,17.172002139649965,1019.6876989568135,0
29.046587996183266,76.90774843247199,19.254651677222782,1019.6717812243895,0
31.087164365898616,94.63634303286531,12.566942350988889,1014.9397738220564,0
34.35033865344377,70.59124057302746,3.6820264672191394,1006.376524424539,0
32.47840943986302,70.07653867754377,2.113006908978614,1017.4182229439012,0
30.752094525717883,43.01458058937893,16.257019430735156,1009.0803153379695,0
31.824805012331126,42.09469315937343,11.575129527199985,999.1808563128686,0
42.01707792619138,73.06959771498232,12.365700420274397,1005.9671220808906,0
29.711906014832074,66.29071679490067,15.629241775094185,1010.8452698378433,0
31.005495233574837,90.35082369881792,14.065544554649032,1019.1021578366475,0
35.25327198003806,49.64077508271071,16.689165057121933,1008.1647182784285,0
35.52762966478992,41.498299727022975,1.1242781091975695,997.908012887604,0
35.9351515278019,66.94232607580756,14.950412734930097,1010.5674168329682,0
33.19365111014592,54.24871340513545,17.01705514644191,1011.1345604005655,0
24.284975436347583,42.97686240033025,5.722700849166287,1011.8583762890275,0
38.16715766150548,83.47589721085774,12.808945479865057,1019.1987151595443,0
24.26827303490656,46.69557999743485,6.283241276739442,1020.189232400899,0
31.513177326195166,76.49917000046631,19.15942132964908,1004.0578912761833,1
26.22862074990321,56.86298501001335,0.6684714487100751,1003.8385654195106,0
29.679308267035037,50.40976302130132,11.5958568766591,999.5980128904453,0
31.6438120515174,62.78509137515905,3.3300709409903018,1016.9881567028048,0
31.606786077251364,88.08674657337721,14.244404103543173,1024.4882010833771,0
32.109603771176424,63.52561461427436,3.5178056683732417,1006.8491807209108,0
38.06855634529323,85.04617895266334,4.707665237967151,1007.5856943527501,0
32.2676715075699,47.52917780794904,9.887416220915162,1024.6678255689897,0
28.779216823546758,86.36628517990475,18.29669899993756,1015.0555785321501,0
34.820435841441785,54.215999494398915,4.234287442959417,1014.3623570480105,0
35.947352444623206,80.64358779333236,2.8848004223620705,998.0908349402628,0
23.86196092431504,73.94689329045978,15.179536637080613,1016.7872806927942,0
32.98700034924929,95.74868303270124,10.01239064667862,1000.7086365949024,0
33.50586371155449,63.23935107851884,18.235702247635427,998.6597981406504,0
28.51218248320004,43.969911330066424,2.9322911431968457,1006.5322842323329,0
36.878534066558096,41.14932913307518,12.918557860460787,1004.1420727655131,0
29.249722064837368,89.6115136583652,4.657582923036301,1007.7840030561496,1
30.627882267357712,71.48413825968593,3.135208573032786,995.5901836547508,0
29.13464087858065,86.51464311009696,13.66858830314541,1019.5881630646767,0
30.077895237907338,54.065536000690884,11.873692398174665,1021.2768629451643,0
24.518624565523993,60.70502473079402,15.096549167246625,990.5265752585918,0
22.79974558702853,41.80623233267914,6.189251528923647,1019.7845780566655,0
37.97252531612486,97.68953947444673,8.959433127643798,1001.8947137017838,0
25.76519325840836,80.0720744020488,8.10943352660837,1018.5697553698278,0
25.043038252718464,95.99230526555837,19.681789279330285,1009.3155350733358,1
19.233049431981428,55.92978444574434,5.844979134787758,1010.28775564081,0
26.805191261552487,76.68781667353966,5.8963447669353375,1008.1490235057878,1
23.38455103296251,80.70999809755827,7.090964176572148,1022.1212920423349,0
38.21007580068185,59.05298201545531,11.29188162580643,997.6041198747497,0
35.04908544671317,90.8865541009378,5.046454885274905,1016.0784033873501,0
26.559248274111383,96.82968777401487,18.30579880758548,1021.0133016488955,0
41.26217902672154,93.09130706176026,5.31371129732527,1017.1634008054041,0
34.90882743495797,84.34401855636236,17.916314631203893,1033.2469891432343,0
28.37584308245689,56.64788078349724,2.069501272931693,1004.710532372753,0
17.502971425632133,56.8969625263379,13.131254047993046,1019.5730482259353,0
41.45471286295371,97.80161922676228,18.139710368764874,1008.9390936465858,0
23.05213766618202,40.61706975614152,3.3749887679645907,1022.3340607635267,0
21.773006265215542,82.96299839452867,19.3665392019851,1009.9231100427863,1
35.1128521600482,82.37476975331573,9.057667208310233,1006.1212421813754,0
42.19876203169636,77.36137245698785,18.91430216882049,1023.0607220387163,0
36.921364092552594,99.40653076521195,13.53640087260094,1005.0843806098108,0
32.8195456002618,58.712766145823515,6.031737397471031,995.8727424109944,0
32.97377170832643,60.398311827594895,3.7660504983421283,1004.8315311682617,0
34.267077793901535,44.73636417679333,6.074700924501988,1016.1903294658853,0
33.79464294893383,66.56788819262425,1.8603481852534998,1023.920387515871,0
31.405957119846878,55.662911574090884,2.8773593268665953,1011.1112937529651,0
30.52100551975938,60.60320213065865,2.093208806929623,1023.1819706723403,0
29.687034360502388,90.07430741533766,8.458870874831154,996.418250785224,1
26.23017705566662,96.12907081164974,15.911567525151728,1005.567365351821,1
28.59662461566613,51.143984320311134,2.827671084326804,1007.114248828459,0
21.535215929023074,62.35053589320795,2.6064086634467176,1008.8544057252748,0
29.50830186602625,95.71783372692364,12.868578990346615,1010.840943882502,1
25.057044464245415,43.70850764135336,3.9436596393613255,1016.9091095739219,0
24.482053413921143,45.54163168668271,1.952200762179832,1005.551931618295,0
30.899470755767393,49.76745935237376,3.3369715641115527,1011.3902868695312,0
36.960011431723,75.71277004761248,18.47462791753552,1009.5487710967595,0
34.59158303001156,49.02833626035985,16.429425055523815,1000.7411009610885,0
22.147496981884114,98.08458288704401,7.081291247101882,1008.8633331091856,1
25.051859317148313,66.80287163551122,13.116415346547857,1008.5634047010288,0
34.70385593994108,70.09107762100999,10.745513473360761,1008.3491943499696,0
25.087563032308452,54.79951694832439,13.542485269651278,1010.3175945658145,0
28.876834250014877,68.257615146084,13.653423049255187,1010.7567354061339,0
32.75026049512276,79.71481795822069,12.574680301199859,1005.6770482089267,0
25.158277725681824,85.07062821724256,5.322027370746172,1022.7271473397127,0
30.5268775307298,85.23208496259478,0.7801284152563626,998.3051937079698,1
23.329872525408977,74.6734667616453,9.111335639802176,1002.790298915301,0
26.99316178024393,94.26158649963143,17.819477693814076,1037.7996362422355,0
31.598909670712686,89.04447083836656,11.389945170371519,999.6200864501077,1
22.035031332341653,85.42288688191752,16.647820834038157,996.4624532529024,1
32.202373689801995,43.33633130082764,19.832486859224563,1017.3447674500122,0
29.901811005366593,40.41267773317896,3.2723240827655253,989.2288014622612,0
32.76244977208574,52.74683663172838,13.835552782839645,1007.6472609002756,0
31.119570670323306,79.81141563480713,13.485871474000493,1031.458249250765,0
36.82070214986922,64.67184933295275,19.59910894716557,994.550640778466,0
